| 0.72 | 2.0544332106438877464984625493 | 2.054433210643887742950460167  | 3.548002E-018        |
| 0.73 | 2.0750806076741226487380352735 | 2.075080607674122644986375835  | 3.751659E-018        |
| 0.74 | 2.0959355144943645670813949675 | 2.0959355144943645631383178428 | 3.943077E-018        |
| 0.75 | 2.1170000166126746726664149886 | 2.1170000166126746685453698198 | 4.121045E-018        |
| 0.76 | 2.1382762204968186067802630941 | 2.1382762204968186024959412633 | 4.284322E-018        |
| 0.77 | 2.1597662537849150128191862367 | 2.1597662537849150083875523903 | 4.431634E-018        |
| 0.78 | 2.1814722654982011211905258334 | 2.1814722654982011166288495425 | 4.561676E-018        |
| 0.79 | 2.2033964262559366638927589523 | 2.20339642625593665921964659   | 4.673112E-018        |
| 0.8  | 2.2255409284924676093441106163 | 2.2255409284924676045795375314 | 4.764573E-018        |
| 0.81 | 2.2479079866764714240141074641 | 2.2479079866764714191794502001 | 4.834657E-018        |
| 0.82 | 2.2704998375324057855669405861 | 2.2704998375324057806850092253 | 4.881931E-018        |
| 0.83 | 2.2933187402641828925724930758 | 2.2933187402641828876675637933 | 4.904929E-018        |
| 0.84 | 2.3163669767810917384023992837 | 2.3163669767810917335002471929 | 4.902152E-018        |
| 0.85 | 2.3396468519259909417267949119 | 2.3396468519259909368547269376 | 4.872068E-018        |
| 0.86 | 2.3631606937057949530849686036 | 2.3631606937057949482718564674 | 4.813112E-018        |
| 0.87 | 2.3869108535242766863426445704 | 2.386910853524276681618957974  | 4.723687E-018        |
| 0.88 | 2.4108997064172098554930448249 | 2.4108997064172098508908849161 | 4.602160E-018        |
| 0.89 | 2.4351296512898745312313640873 | 2.4351296512898745267844969337 | 4.446867E-018        |
| 0.9  | 2.459603111156949668056236406  | 2.4596031111569496638001265636 | 4.256110E-018        |
| 0.91 | 2.4843225333848165913508147445 | 2.48432253338481658732265901   | 4.028156E-018        |
| 0.92 | 2.5092903899362976749940918878 | 2.5092903899362976712328533228 | 3.761239E-018        |
| 0.93 | 2.5345091776178546835741737533 | 2.5345091776178546801206156941 | 3.453558E-018        |
| 0.94 | 2.5599814183292714992437253624 | 2.5599814183292714961404455052 | 3.103280E-018        |
| 0.95 | 2.5857096593158462016983446459 | 2.5857096593158461989898093014 | 2.708535E-018        |
| 0.96 | 2.6116964734231177206960226911 | 2.6116964734231177184286012989 | 2.267421E-018        |
| 0.97 | 2.6379444593541525339952156823 | 2.6379444593541525322172152886 | 1.778000E-018        |
| 0.98 | 2.664456241929417139595728246  | 2.6644562419294171383574280391 | 1.238300E-018        |
| 0.99 | 2.6912344723492622897461934042 | 2.6912344723492622890998794041 | 6.463140E-019        |
| 1    | 2.718281828459045235360287471  | 2.7182818284590452353602874714 | 4.000000E-028        |
+------+--------------------------------+--------------------------------+----------------------+
