| 0.32 | 1.3771277643359570801933505405 | 1.3771277643359570845268770678 | 4.333527E-018        |
| 0.33 | 1.3909681284637802619553358908 | 1.390968128463780266242747805  | 4.287412E-018        |
| 0.34 | 1.4049475905635937926168500183 | 1.4049475905635937968456495337 | 4.228800E-018        |
| 0.35 | 1.4190675485932572441126030296 | 1.4190675485932572482703956619 | 4.157793E-018        |
| 0.36 | 1.4333294145603402537011686658 | 1.4333294145603402577756905512 | 4.074522E-018        |
| 0.37 | 1.4477346146633244576056074778 | 1.4477346146633244615847523355 | 3.979145E-018        |
| 0.38 | 1.4622845894342245276797859228 | 1.4622845894342245315516316091 | 3.871846E-018        |
| 0.39 | 1.4769807938826425733229083774 | 1.4769807938826425770757438765 | 3.752835E-018        |
| 0.4  | 1.4918246976412703142025001571 | 1.4918246976412703178248529528 | 3.622353E-018        |
| 0.41 | 1.5068177851128535741243667487 | 1.5068177851128535776050298262 | 3.480663E-018        |
| 0.42 | 1.5219615556186337926213863756 | 1.5219615556186337959494448003 | 3.328058E-018        |
| 0.43 | 1.5372575235482813985359955131 | 1.5372575235482814017008534659 | 3.164858E-018        |
| 0.44 | 1.5527072185113360390586714354 | 1.5527072185113360420500796462 | 2.991408E-018        |
| 0.45 | 1.5683121854901688083715169763 | 1.5683121854901688111795997747 | 2.808083E-018        |
| 0.46 | 1.5840739849944817722472800861 | 1.5840739849944817748625620135 | 2.615282E-018        |
| 0.47 | 1.5999941932173602386850171475 | 1.5999941932173602410984500463 | 2.413433E-018        |
| 0.48 | 1.6160744021928933799395085866 | 1.6160744021928933821424991057 | 2.202991E-018        |
| 0.49 | 1.6323162199553789681379814282 | 1.6323162199553789701224181313 | 1.984437E-018        |
| 0.5  | 1.6487212707001281450903707681 | 1.6487212707001281468486507878 | 1.758280E-018        |
| 0.51 | 1.6652911949458863069041045991 | 1.6652911949458863084291607888 | 1.525056E-018        |
| 0.52 | 1.6820276496988863456272256746 | 1.6820276496988863469125541947 | 1.285329E-018        |
| 0.53 | 1.6989323086185506533807269936 | 1.6989323086185506544204144868 | 1.039687E-018        |
| 0.54 | 1.7160068621848584593185988205 | 1.7160068621848584601073491147 | 7.887503E-019        |
| 0.55 | 1.7332530178673952362887554364 | 1.7332530178673952368219167671 | 5.331613E-019        |
| 0.56 | 1.7506725002961010822763837487 | 1.750672500296101082549976435  | 2.735927E-019        |
| 0.57 | 1.7682670514337351516101496997 | 1.7682670514337351516208933928 | 1.074369E-020        |
| 0.58 | 1.7860384307500733825181031169 | 1.7860384307500733822634435579 | 2.546596E-019        |
| 0.59 | 1.8039884153978569409512007549 | 1.8039884153978569404293370747 | 5.218637E-019        |
| 0.6  | 1.8221188003905089756654551771 | 1.8221188003905089748753676682 | 7.900875E-019        |
| 0.61 | 1.8404313987816374563863163275 | 1.840431398781637455327793771  | 1.058523E-018        |
| 0.62 | 1.8589280418463420454886875768 | 1.8589280418463420441623540603 | 1.326334E-018        |
| 0.63 | 1.8776105792643431340308326694 | 1.8776105792643431324381749673 | 1.592658E-018        |
| 0.64 | 1.8964808793049513551983861453 | 1.8964808793049513533417815913 | 1.856605E-018        |
| 0.65 | 1.9155408290138960722639542958 | 1.9155408290138960701466981927 | 2.117256E-018        |
| 0.66 | 1.9347923344020315240667926534 | 1.934792334402031521693125151  | 2.373668E-018        |
| 0.67 | 1.9542373206359394987843624423 | 1.9542373206359394961594960016 | 2.624866E-018        |
| 0.68 | 1.9738777322304475964219804287 | 1.9738777322304475935521277966 | 2.869853E-018        |
| 0.69 | 1.9937155332430823320072444748 | 1.9937155332430823288996461769 | 3.107598E-018        |
| 0.7  | 2.0137527074704765249615981102 | 2.0137527074704765216245493886 | 3.337049E-018        |
| 0.71 | 2.0339912586467506155516434119 | 2.0339912586467506119945217717 | 3.557122E-018        |
| 0.72 | 2.0544332106438877467171668806 | 2.054433210643887742950460167  | 3.766707E-018        |
| 0.73 | 2.0750806076741226489510418634 | 2.075080607674122644986375835  | 3.964666E-018        |
| 0.74 | 2.0959355144943645672881525202 | 2.0959355144943645631383178428 | 4.149835E-018        |
| 0.75 | 2.1170000166126746728663899472 | 2.1170000166126746685453698198 | 4.321020E-018        |
| 0.76 | 2.1382762204968186069729429328 | 2.1382762204968186024959412633 | 4.477002E-018        |
| 0.77 | 2.1597662537849150130040833363 | 2.1597662537849150083875523903 | 4.616531E-018        |
| 0.78 | 2.1814722654982011213671820977 | 2.1814722654982011166288495425 | 4.738333E-018        |
| 0.79 | 2.2033964262559366640607499864 | 2.20339642625593665921964659   | 4.841103E-018        |
| 0.8  | 2.225540928492467609503049632  | 2.2255409284924676045795375314 | 4.923512E-018        |
| 0.81 | 2.2479079866764714241636497811 | 2.2479079866764714191794502001 | 4.984200E-018        |
| 0.82 | 2.2704998375324057857067888913 | 2.2704998375324057806850092253 | 5.021780E-018        |
| 0.83 | 2.2933187402641828927024022135 | 2.2933187402641828876675637933 | 5.034838E-018        |
| 0.84 | 2.3163669767810917385221807475 | 2.3163669767810917335002471929 | 5.021934E-018        |
| 0.85 | 2.3396468519259909418363219408 | 2.3396468519259909368547269376 | 4.981595E-018        |
| 0.86 | 2.3631606937057949531841820521 | 2.3631606937057949482718564674 | 4.912326E-018        |
| 0.87 | 2.3869108535242766864315582723 | 2.386910853524276681618957974  | 4.812600E-018        |
| 0.88 | 2.4108997064172098555717506305 | 2.4108997064172098508908849161 | 4.680866E-018        |
| 0.89 | 2.4351296512898745313000375099 | 2.4351296512898745267844969337 | 4.515541E-018        |
| 0.9  | 2.4596031111569496681151430564 | 2.4596031111569496638001265636 | 4.315016E-018        |
| 0.91 | 2.4843225333848165914003162189 | 2.48432253338481658732265901   | 4.077657E-018        |
| 0.92 | 2.5092903899362976750346512955 | 2.5092903899362976712328533228 | 3.801798E-018        |
| 0.93 | 2.5345091776178546836063618603 | 2.5345091776178546801206156941 | 3.485746E-018        |
| 0.94 | 2.5599814183292714992682275335 | 2.5599814183292714961404455052 | 3.127782E-018        |
| 0.95 | 2.5857096593158462017159671987 | 2.5857096593158461989898093014 | 2.726158E-018        |
| 0.96 | 2.6116964734231177207076988546 | 2.6116964734231177184286012989 | 2.279098E-018        |
| 0.97 | 2.6379444593541525340020121765 | 2.6379444593541525322172152886 | 1.784797E-018        |
| 0.98 | 2.6644562419294171395988526736 | 2.6644562419294171383574280391 | 1.241425E-018        |
| 0.99 | 2.6912344723492622897470010097 | 2.6912344723492622890998794041 | 6.471216E-019        |
| 1    | 2.718281828459045235360287471  | 2.7182818284590452353602874714 | 4.000000E-028        |
+------+--------------------------------+--------------------------------+----------------------+
