| 0.29 | 1.3364274880254720989624295718 | 1.3364274880254721033778956251 | 4.415466E-018        |
| 0.3  | 1.349858807576003099574935662  | 1.3498588075760031039837443133 | 4.408809E-018        |
| 0.31 | 1.3634251141321777897716000246 | 1.3634251141321777941611551872 | 4.389555E-018        |
| 0.32 | 1.3771277643359570801691529469 | 1.3771277643359570845268770678 | 4.357724E-018        |
| 0.33 | 1.3909681284637802619293870904 | 1.390968128463780266242747805  | 4.313361E-018        |
| 0.34 | 1.4049475905635937925891128231 | 1.4049475905635937968456495337 | 4.256537E-018        |
| 0.35 | 1.4190675485932572440830450937 | 1.4190675485932572482703956619 | 4.187351E-018        |
| 0.36 | 1.433329414560340253669763187  | 1.4333294145603402577756905512 | 4.105927E-018        |
| 0.37 | 1.4477346146633244575723334248 | 1.4477346146633244615847523355 | 4.012419E-018        |
| 0.38 | 1.4622845894342245276446279268 | 1.4622845894342245315516316091 | 3.907004E-018        |
| 0.39 | 1.4769807938826425732858569384 | 1.4769807938826425770757438765 | 3.789887E-018        |
| 0.4  | 1.4918246976412703141635523024 | 1.4918246976412703178248529528 | 3.661301E-018        |
| 0.41 | 1.5068177851128535740835261939 | 1.5068177851128535776050298262 | 3.521504E-018        |
| 0.42 | 1.5219615556186337925786633337 | 1.5219615556186337959494448003 | 3.370781E-018        |
| 0.43 | 1.5372575235482813984914068266 | 1.5372575235482814017008534659 | 3.209447E-018        |
| 0.44 | 1.5527072185113360390122411762 | 1.5527072185113360420500796462 | 3.037838E-018        |
| 0.45 | 1.5683121854901688083232765246 | 1.5683121854901688111795997747 | 2.856323E-018        |
| 0.46 | 1.5840739849944817721972678387 | 1.5840739849944817748625620135 | 2.665294E-018        |
| 0.47 | 1.5999941932173602386332785596 | 1.5999941932173602410984500463 | 2.465171E-018        |
| 0.48 | 1.6160744021928933798860966966 | 1.6160744021928933821424991057 | 2.256402E-018        |
| 0.49 | 1.6323162199553789680829568365 | 1.6323162199553789701224181313 | 2.039461E-018        |
| 0.5  | 1.6487212707001281450338012274 | 1.6487212707001281468486507878 | 1.814850E-018        |
| 0.51 | 1.6652911949458863068460649478 | 1.6652911949458863084291607888 | 1.583096E-018        |
| 0.52 | 1.6820276496988863455677982697 | 1.6820276496988863469125541947 | 1.344756E-018        |
| 0.53 | 1.6989323086185506533200015723 | 1.6989323086185506544204144868 | 1.100413E-018        |
| 0.54 | 1.7160068621848584592566719539 | 1.7160068621848584601073491147 | 8.506772E-019        |
| 0.55 | 1.7332530178673952362257303372 | 1.7332530178673952368219167671 | 5.961864E-019        |
| 0.56 | 1.7506725002961010822123705958 | 1.750672500296101082549976435  | 3.376058E-019        |
| 0.57 | 1.7682670514337351515452653655 | 1.7682670514337351516208933928 | 7.562803E-020        |
| 0.58 | 1.7860384307500733824524704662 | 1.7860384307500733822634435579 | 1.890269E-019        |
| 0.59 | 1.8039884153978569408849483108 | 1.8039884153978569404293370747 | 4.556112E-019        |
| 0.6  | 1.822118800390508975598717322  | 1.8221188003905089748753676682 | 7.233497E-019        |
| 0.61 | 1.8404313987816374563192328787 | 1.840431398781637455327793771  | 9.914391E-019        |
| 0.62 | 1.8589280418463420454214029159 | 1.8589280418463420441623540603 | 1.259049E-018        |
| 0.63 | 1.8776105792643431339634952501 | 1.8776105792643431324381749673 | 1.525320E-018        |
| 0.64 | 1.8964808793049513551311485561 | 1.8964808793049513533417815913 | 1.789367E-018        |
| 0.65 | 1.9155408290138960721969726714 | 1.9155408290138960701466981927 | 2.050274E-018        |
| 0.66 | 1.9347923344020315240002256185 | 1.934792334402031521693125151  | 2.307100E-018        |
| 0.67 | 1.9542373206359394987183704482 | 1.9542373206359394961594960016 | 2.558874E-018        |
| 0.68 | 1.9738777322304475963567256668 | 1.9738777322304475935521277966 | 2.804598E-018        |
| 0.69 | 1.9937155332430823319428901103 | 1.9937155332430823288996461769 | 3.043244E-018        |
| 0.7  | 2.0137527074704765248983070286 | 2.0137527074704765216245493886 | 3.273758E-018        |
| 0.71 | 2.0339912586467506154895773739 | 2.0339912586467506119945217717 | 3.495056E-018        |
| 0.72 | 2.0544332106438877466564862767 | 2.054433210643887742950460167  | 3.706026E-018        |
| 0.73 | 2.0750806076741226488919047606 | 2.075080607674122644986375835  | 3.905529E-018        |
| 0.74 | 2.0959355144943645672307132019 | 2.0959355144943645631383178428 | 4.092395E-018        |
| 0.75 | 2.1170000166126746728107978779 | 2.1170000166126746685453698198 | 4.265428E-018        |
| 0.76 | 2.1382762204968186069193423476 | 2.1382762204968186024959412633 | 4.423401E-018        |
| 0.77 | 2.1597662537849150129526120942 | 2.1597662537849150083875523903 | 4.565060E-018        |
| 0.78 | 2.1814722654982011213179700077 | 2.1814722654982011166288495425 | 4.689120E-018        |
| 0.79 | 2.2033964262559366640139175775 | 2.20339642625593665921964659   | 4.794271E-018        |
| 0.8  | 2.2255409284924676094587075737 | 2.2255409284924676045795375314 | 4.879170E-018        |
| 0.81 | 2.2479079866764714241218975399 | 2.2479079866764714191794502001 | 4.942447E-018        |
| 0.82 | 2.270499837532405785667712839  | 2.2704998375324057806850092253 | 4.982704E-018        |
| 0.83 | 2.2933187402641828926660742    | 2.2933187402641828876675637933 | 4.998510E-018        |
| 0.84 | 2.3163669767810917384886573516 | 2.3163669767810917335002471929 | 4.988410E-018        |
| 0.85 | 2.3396468519259909418056429283 | 2.3396468519259909368547269376 | 4.950916E-018        |
| 0.86 | 2.3631606937057949531563682653 | 2.3631606937057949482718564674 | 4.884512E-018        |
| 0.87 | 2.3869108535242766864066100047 | 2.386910853524276681618957974  | 4.787652E-018        |
| 0.88 | 2.4108997064172098555496467097 | 2.4108997064172098508908849161 | 4.658762E-018        |
| 0.89 | 2.4351296512898745312807335575 | 2.4351296512898745267844969337 | 4.496237E-018        |
| 0.9  | 2.4596031111569496680985691585 | 2.4596031111569496638001265636 | 4.298443E-018        |
| 0.91 | 2.4843225333848165913863751035 | 2.48432253338481658732265901   | 4.063716E-018        |
| 0.92 | 2.5092903899362976750232172501 | 2.5092903899362976712328533228 | 3.790364E-018        |
| 0.93 | 2.5345091776178546835972787942 | 2.5345091776178546801206156941 | 3.476663E-018        |
| 0.94 | 2.559981418329271499261306429  | 2.5599814183292714961404455052 | 3.120861E-018        |
| 0.95 | 2.5857096593158462017109840923 | 2.5857096593158461989898093014 | 2.721175E-018        |
| 0.96 | 2.6116964734231177207043935902 | 2.6116964734231177184286012989 | 2.275792E-018        |
| 0.97 | 2.6379444593541525340000862698 | 2.6379444593541525322172152886 | 1.782871E-018        |
| 0.98 | 2.6644562419294171395979665424 | 2.6644562419294171383574280391 | 1.240539E-018        |
| 0.99 | 2.6912344723492622897467717567 | 2.6912344723492622890998794041 | 6.468924E-019        |
| 1    | 2.718281828459045235360287471  | 2.7182818284590452353602874714 | 4.000000E-028        |
+------+--------------------------------+--------------------------------+----------------------+
