| 0.6  | 0.046655999999999999991880039  | 0.046656       | 8.119961E-021        |
| 0.61 | 0.0515203743609999999918150598 | 0.051520374361 | 8.184940E-021        |
| 0.62 | 0.0568002355839999999917473858 | 0.056800235584 | 8.252614E-021        |
| 0.63 | 0.0625235022089999999916721829 | 0.062523502209 | 8.327817E-021        |
| 0.64 | 0.0687194767359999999915842552 | 0.068719476736 | 8.415745E-021        |
| 0.65 | 0.0754188906249999999914775373 | 0.075418890625 | 8.522463E-021        |
| 0.66 | 0.0826539500159999999913451457 | 0.082653950016 | 8.654854E-021        |
| 0.67 | 0.090458382168999999991179999  | 0.090458382169 | 8.820001E-021        |
| 0.68 | 0.0988674826239999999909757579 | 0.098867482624 | 9.024242E-021        |
| 0.69 | 0.1079181630809999999907271523 | 0.107918163081 | 9.272848E-021        |
| 0.7  | 0.1176489999999999999904308061 | 0.117649       | 9.569194E-021        |
| 0.71 | 0.1281002839209999999900866255 | 0.128100283921 | 9.913375E-021        |
| 0.72 | 0.1393140695039999999896976971 | 0.139314069504 | 1.030230E-020        |
| 0.73 | 0.1513342262889999999892704958 | 0.151334226289 | 1.072950E-020        |
| 0.74 | 0.1642064901759999999888137831 | 0.164206490176 | 1.118622E-020        |
| 0.75 | 0.1779785156249999999883385926 | 0.177978515625 | 1.166141E-020        |
| 0.76 | 0.1926999285759999999878577003 | 0.192699928576 | 1.214230E-020        |
| 0.77 | 0.2084223800889999999873848358 | 0.208422380089 | 1.261516E-020        |
| 0.78 | 0.2251996007039999999869353053 | 0.225199600704 | 1.306469E-020        |
| 0.79 | 0.243087455520999999986525042  | 0.243087455521 | 1.347496E-020        |
| 0.8  | 0.2621439999999999999861681348 | 0.262144       | 1.383187E-020        |
| 0.81 | 0.2824295364809999999858799866 | 0.282429536481 | 1.412001E-020        |
| 0.82 | 0.3040066714239999999856695567 | 0.304006671424 | 1.433044E-020        |
| 0.83 | 0.3269403733689999999855506181 | 0.326940373369 | 1.444938E-020        |
| 0.84 | 0.3512980316159999999855333268 | 0.351298031616 | 1.446667E-020        |
| 0.85 | 0.3771495156249999999856180956 | 0.377149515625 | 1.438190E-020        |
| 0.86 | 0.4045672351359999999858164253 | 0.404567235136 | 1.418357E-020        |
| 0.87 | 0.4336262010089999999861336966 | 0.433626201009 | 1.386630E-020        |
| 0.88 | 0.4644040867839999999865511421 | 0.464404086784 | 1.344886E-020        |
| 0.89 | 0.4969812909609999999870647935 | 0.496981290961 | 1.293521E-020        |
| 0.9  | 0.5314409999999999999877004292 | 0.531441       | 1.229957E-020        |
| 0.91 | 0.567869252040999999988463198  | 0.567869252041 | 1.153680E-020        |
| 0.92 | 0.606355001343999999989293908  | 0.606355001344 | 1.070609E-020        |
| 0.93 | 0.6469901834489999999901255722 | 0.646990183449 | 9.874428E-021        |
| 0.94 | 0.6898697810559999999909676914 | 0.689869781056 | 9.032309E-021        |
| 0.95 | 0.7350918906249999999919362589 | 0.735091890625 | 8.063741E-021        |
| 0.96 | 0.782757789695999999993211796  | 0.782757789696 | 6.788204E-021        |
| 0.97 | 0.8329720049289999999949285171 | 0.832972004929 | 5.071483E-021        |
| 0.98 | 0.8858423808639999999970145853 | 0.885842380864 | 2.985415E-021        |
| 0.99 | 0.9414801494009999999990231679 | 0.941480149401 | 9.768321E-022        |
| 1    | 1                              | 1              | 0.000000E+000        |
+------+--------------------------------+----------------+----------------------+
